key,press_time,release_time,dwell_time,flight_time
s,0.0,156.91,156.91,0.0
e,273.62,354.36,80.75,116.7
c,538.55,688.44,149.89,184.18
u,893.25,1017.23,123.99,204.8
r,1242.19,1317.05,74.86,224.96
e,1468.63,1571.87,103.24,151.58
p,1639.22,1764.24,125.02,67.35
a,1868.28,1997.41,129.13,104.04
s,2083.4,2209.88,126.48,85.99
s,2337.68,2435.29,97.61,127.8
w,2574.56,2708.69,134.13,139.26
o,2796.68,2912.14,115.46,88.0
r,2976.67,3126.27,149.6,64.53
d,3281.78,3385.32,103.54,155.5
1,3504.05,3616.0,111.95,118.73
2,3708.73,3851.2,142.47,92.73
3,3982.88,4141.0,158.13,131.68
