key,press_time,release_time,dwell_time,flight_time
s,0.0,197.57,197.57,0.0
e,443.57,545.31,101.74,246.0
c,742.06,958.5,216.44,196.76
u,1186.05,1459.37,273.32,227.55
r,1707.46,1897.73,190.28,248.09
e,2001.96,2246.19,244.22,104.23
p,2411.81,2649.36,237.55,165.62
a,2768.43,2921.08,152.66,119.07
s,3191.21,3365.19,173.98,270.13
s,3528.41,3640.22,111.8,163.23
w,3839.03,4006.69,167.66,198.81
o,4255.09,4428.86,173.76,248.41
r,4661.23,4804.02,142.79,232.37
d,5000.6,5136.43,135.83,196.58
1,5282.63,5574.38,291.75,146.2
2,5744.97,5975.38,230.41,170.59
3,6192.49,6487.47,294.98,217.11
