key,press_time,release_time,dwell_time,flight_time
s,0.0,147.48,147.48,0.0
e,256.71,349.6,92.9,109.22
c,457.47,592.47,135.0,107.87
u,738.08,865.97,127.89,145.6
r,974.25,1106.08,131.84,108.28
e,1284.4,1453.76,169.36,178.32
p,1613.37,1797.53,184.17,159.61
a,1935.57,2063.28,127.71,138.04
s,2275.15,2334.48,59.33,211.87
s,2469.22,2565.27,96.05,134.74
w,2698.72,2844.58,145.86,133.45
o,2993.34,3158.19,164.85,148.77
r,3293.51,3415.89,122.38,135.32
d,3621.72,3722.54,100.82,205.83
1,3860.99,4036.93,175.94,138.45
2,4152.8,4358.94,206.14,115.87
3,4625.71,4771.2,145.49,266.77
