key,press_time,release_time,dwell_time,flight_time
s,0.0,139.48,139.48,0.0
e,236.79,298.28,61.49,97.32
c,404.8,496.05,91.25,106.52
u,584.07,667.67,83.6,88.02
r,784.15,871.63,87.48,116.48
e,979.88,1066.45,86.56,108.25
p,1168.06,1270.88,102.82,101.61
a,1397.19,1455.83,58.64,126.31
s,1554.09,1665.14,111.04,98.26
s,1742.1,1825.04,82.94,76.97
w,1924.39,2031.71,107.32,99.35
o,2124.69,2243.52,118.84,92.98
r,2346.19,2456.05,109.86,102.67
d,2539.83,2627.95,88.13,83.78
1,2775.52,2872.57,97.05,147.57
2,2941.85,3055.93,114.09,69.27
3,3109.26,3183.62,74.37,53.32
