key,press_time,release_time,dwell_time,flight_time
s,0.0,95.63,95.63,0.0
e,199.71,274.12,74.41,104.08
c,396.04,481.27,85.22,121.92
u,583.07,719.28,136.21,101.8
r,824.27,957.54,133.27,105.0
e,1073.82,1151.31,77.48,116.28
p,1233.87,1342.44,108.57,82.56
a,1502.03,1609.78,107.75,159.6
s,1727.43,1779.36,51.93,117.65
s,1915.27,2004.46,89.2,135.91
w,2171.0,2305.26,134.26,166.54
o,2416.61,2553.1,136.49,111.35
r,2647.23,2766.79,119.56,94.13
d,2858.84,2941.87,83.02,92.05
1,3065.44,3194.85,129.42,123.57
2,3301.39,3455.2,153.8,106.54
3,3546.6,3652.22,105.62,91.41
