key,press_time,release_time,dwell_time,flight_time
s,0.0,111.85,111.85,0.0
e,213.66,339.76,126.1,101.81
c,476.46,578.16,101.7,136.7
u,691.82,807.99,116.17,113.66
r,885.74,1019.34,133.6,77.75
e,1079.06,1222.68,143.62,59.72
p,1339.14,1490.36,151.22,116.46
a,1574.39,1709.98,135.59,84.03
s,1833.0,1947.89,114.9,123.01
s,2089.03,2198.69,109.66,141.14
w,2359.18,2473.96,114.77,160.49
o,2559.59,2675.26,115.67,85.63
r,2838.27,2965.83,127.55,163.01
d,3185.65,3249.33,63.68,219.82
1,3379.41,3511.35,131.94,130.08
2,3633.67,3776.74,143.06,122.33
3,3897.32,4061.67,164.35,120.59
