key,press_time,release_time,dwell_time,flight_time
s,0.0,148.25,148.25,0.0
e,266.0,385.99,119.98,117.75
c,486.62,615.22,128.6,100.63
u,779.85,883.13,103.28,164.63
r,1123.4,1208.01,84.61,240.27
e,1312.28,1493.32,181.03,104.28
p,1635.96,1774.74,138.79,142.64
a,1870.41,2001.61,131.2,95.66
s,2080.8,2120.8,40.0,79.19
s,2317.94,2512.44,194.49,197.15
w,2537.44,2612.31,74.88,25.0
o,2834.84,2978.23,143.39,222.53
r,3114.19,3274.12,159.94,135.96
d,3477.12,3694.05,216.93,203.0
1,3876.31,4098.24,221.93,182.26
2,4240.79,4408.06,167.27,142.55
3,4583.04,4704.97,121.92,174.98
