key,press_time,release_time,dwell_time,flight_time
s,0.0,194.04,194.04,0.0
e,338.24,599.04,260.8,144.2
c,825.16,1088.24,263.08,226.12
u,1300.09,1451.51,151.42,211.85
r,1604.12,1825.31,221.19,152.61
e,1992.95,2186.65,193.7,167.64
p,2447.15,2758.79,311.64,260.5
a,2893.58,3140.44,246.86,134.8
s,3221.44,3425.0,203.57,81.0
s,3591.37,3791.73,200.36,166.37
w,4126.52,4411.35,284.83,334.79
o,4701.57,4892.75,191.17,290.22
r,5021.66,5242.46,220.8,128.91
d,5374.7,5561.46,186.75,132.25
1,5718.26,5957.47,239.21,156.8
2,6126.22,6404.06,277.84,168.75
3,6716.9,6917.15,200.25,312.84
