key,press_time,release_time,dwell_time,flight_time
s,0.0,69.84,69.84,0.0
e,161.08,255.24,94.16,91.24
c,346.79,421.65,74.86,91.55
u,546.42,640.36,93.94,124.77
r,701.4,788.48,87.09,61.04
e,858.68,962.1,103.42,70.2
p,1072.65,1169.69,97.04,110.55
a,1223.57,1296.05,72.48,53.88
s,1394.67,1496.56,101.88,98.63
s,1611.61,1683.37,71.76,115.06
w,1763.8,1841.22,77.42,80.43
o,1975.36,2060.01,84.65,134.14
r,2124.09,2209.89,85.8,64.08
d,2335.44,2386.28,50.84,125.55
1,2501.03,2609.83,108.81,114.75
2,2698.36,2839.7,141.34,88.53
3,2924.4,3001.04,76.64,84.71
