key,press_time,release_time,dwell_time,flight_time
s,0.0,164.58,164.58,0.0
e,274.81,473.15,198.35,110.22
c,658.18,845.72,187.53,185.03
u,1045.83,1233.3,187.47,200.11
r,1322.84,1517.63,194.79,89.54
e,1595.45,1781.53,186.07,77.83
p,1959.18,2144.11,184.93,177.65
a,2363.03,2564.16,201.13,218.92
s,2763.78,2911.87,148.09,199.62
s,3116.79,3265.46,148.67,204.92
w,3524.29,3681.93,157.63,258.83
o,3895.89,4118.75,222.86,213.96
r,4323.64,4507.89,184.24,204.89
d,4770.19,4963.04,192.85,262.3
1,5163.83,5452.08,288.25,200.79
2,5720.9,5923.96,203.06,268.82
3,6080.0,6332.73,252.72,156.04
