key,press_time,release_time,dwell_time,flight_time
s,0.0,155.38,155.38,0.0
e,299.86,490.51,190.66,144.48
c,594.71,712.26,117.55,104.2
u,883.72,1024.1,140.38,171.46
r,1112.79,1277.61,164.82,88.7
e,1382.88,1558.0,175.12,105.27
p,1660.75,1858.74,197.99,102.76
a,2011.61,2106.33,94.72,152.87
s,2254.47,2398.31,143.84,148.13
s,2589.04,2722.85,133.81,190.73
w,2928.33,3066.58,138.25,205.48
o,3245.77,3335.07,89.31,179.18
r,3481.15,3654.36,173.21,146.08
d,3730.74,3791.35,60.61,76.38
1,3922.64,4106.73,184.09,131.28
2,4223.41,4466.26,242.86,116.67
3,4566.46,4701.6,135.14,100.2
