key,press_time,release_time,dwell_time,flight_time
s,0.0,95.54,95.54,0.0
e,148.87,261.44,112.57,53.33
c,334.57,420.04,85.47,73.13
u,536.37,597.14,60.77,116.33
r,703.67,798.36,94.69,106.53
e,919.58,959.58,40.0,121.22
p,1035.53,1160.0,124.47,75.95
a,1264.54,1353.77,89.23,104.54
s,1433.44,1506.57,73.13,79.67
s,1590.37,1701.7,111.34,83.79
w,1852.03,1985.12,133.09,150.33
o,2073.61,2177.23,103.63,88.49
r,2259.12,2390.17,131.05,81.88
d,2472.52,2549.84,77.32,82.36
1,2618.64,2721.3,102.66,68.79
2,2822.28,2946.61,124.33,100.98
3,3029.29,3156.3,127.02,82.68
