key,press_time,release_time,dwell_time,flight_time
s,0.0,95.17,95.17,0.0
e,183.26,287.84,104.58,88.09
c,434.02,579.53,145.51,146.18
u,717.47,816.96,99.49,137.94
r,925.11,1042.98,117.86,108.15
e,1156.37,1269.18,112.81,113.39
p,1395.48,1504.68,109.2,126.3
a,1576.32,1690.63,114.31,71.63
s,1827.5,1923.94,96.44,136.88
s,2101.27,2189.15,87.88,177.32
w,2343.05,2449.24,106.19,153.9
o,2507.99,2611.02,103.03,58.75
r,2777.68,2917.54,139.87,166.65
d,3059.74,3163.43,103.69,142.2
1,3326.42,3427.33,100.92,162.99
2,3597.34,3709.52,112.18,170.0
3,3792.06,3914.1,122.04,82.54
