key,press_time,release_time,dwell_time,flight_time
s,0.0,155.74,155.74,0.0
e,386.9,678.81,291.91,231.16
c,867.26,1046.51,179.24,188.45
u,1223.8,1442.08,218.28,177.29
r,1705.33,1937.82,232.49,263.24
e,2124.71,2319.31,194.6,186.89
p,2586.79,2810.54,223.75,267.47
a,3094.61,3323.41,228.8,284.07
s,3433.16,3618.52,185.36,109.75
s,3827.54,4003.21,175.67,209.02
w,4153.28,4322.85,169.57,150.07
o,4504.61,4647.08,142.47,181.76
r,4910.54,5041.3,130.76,263.46
d,5392.63,5484.86,92.23,351.33
1,5698.87,5857.52,158.66,214.01
2,5925.3,6106.34,181.04,67.78
3,6198.2,6449.3,251.1,91.87
