key,press_time,release_time,dwell_time,flight_time
s,0.0,152.64,152.64,0.0
e,258.26,346.22,87.96,105.62
c,438.14,567.68,129.54,91.92
u,639.74,719.11,79.37,72.06
r,844.06,984.04,139.97,124.95
e,1125.23,1241.4,116.17,141.19
p,1305.9,1452.22,146.32,64.5
a,1607.11,1716.6,109.49,154.89
s,1879.42,1999.8,120.38,162.81
s,2131.11,2171.11,40.0,131.31
w,2309.4,2396.43,87.03,138.29
o,2537.02,2636.4,99.38,140.59
r,2802.87,2925.31,122.43,166.48
d,3037.63,3124.36,86.73,112.33
1,3158.18,3299.0,140.82,33.82
2,3432.92,3547.57,114.65,133.92
3,3763.13,3881.3,118.17,215.56
