key,press_time,release_time,dwell_time,flight_time
s,0.0,80.3,80.3,0.0
e,170.41,334.03,163.62,90.12
c,554.55,737.83,183.28,220.52
u,891.11,1018.58,127.46,153.29
r,1123.5,1276.78,153.27,104.93
e,1468.58,1544.25,75.67,191.81
p,1768.98,1939.33,170.35,224.73
a,2126.77,2282.82,156.05,187.44
s,2427.09,2549.39,122.3,144.27
s,2679.98,2783.38,103.4,130.59
w,2920.23,3064.35,144.12,136.85
o,3242.43,3345.98,103.55,178.08
r,3545.01,3694.65,149.63,199.03
d,3960.76,4067.37,106.61,266.12
1,4173.67,4396.41,222.74,106.3
2,4499.02,4648.88,149.87,102.61
3,4836.41,4984.87,148.46,187.52
