key,press_time,release_time,dwell_time,flight_time
s,0.0,70.89,70.89,0.0
e,167.78,266.46,98.68,96.89
c,411.74,611.84,200.1,145.27
u,756.3,948.18,191.89,144.46
r,1078.8,1209.4,130.6,130.62
e,1335.83,1511.22,175.39,126.43
p,1584.61,1797.95,213.34,73.4
a,2002.32,2196.4,194.08,204.37
s,2393.37,2530.83,137.47,196.96
s,2682.07,2825.51,143.44,151.24
w,2955.18,3114.73,159.55,129.67
o,3277.91,3479.76,201.85,163.18
r,3586.02,3716.42,130.4,106.27
d,3899.05,4019.08,120.03,182.63
1,4144.07,4256.17,112.1,124.99
2,4403.85,4581.58,177.73,147.67
3,4647.95,4806.23,158.28,66.37
