key,press_time,release_time,dwell_time,flight_time
s,0.0,127.58,127.58,0.0
e,321.13,480.47,159.34,193.55
c,647.55,789.56,142.02,167.08
u,960.94,1135.15,174.21,171.37
r,1280.64,1400.56,119.93,145.49
e,1501.53,1611.87,110.34,100.97
p,1759.72,1902.88,143.16,147.85
a,2052.42,2164.65,112.23,149.54
s,2293.63,2425.58,131.96,128.97
s,2571.17,2688.51,117.34,145.58
w,2872.41,2966.87,94.45,183.9
o,3112.52,3264.45,151.93,145.65
r,3402.46,3520.5,118.04,138.02
d,3620.75,3740.88,120.13,100.25
1,3867.93,3999.49,131.56,127.05
2,4101.07,4253.58,152.51,101.58
3,4362.44,4517.29,154.85,108.86
