key,press_time,release_time,dwell_time,flight_time
s,0.0,77.18,77.18,0.0
e,265.14,339.77,74.64,187.96
c,447.28,566.15,118.88,107.5
u,769.76,884.19,114.43,203.6
r,1050.94,1144.14,93.2,166.75
e,1329.48,1431.07,101.59,185.34
p,1534.25,1663.28,129.02,103.18
a,1726.96,1823.47,96.51,63.68
s,1985.31,2111.43,126.12,161.84
s,2194.49,2350.65,156.16,83.06
w,2487.09,2540.17,53.09,136.44
o,2690.01,2782.77,92.76,149.84
r,2919.94,3038.71,118.76,137.18
d,3187.35,3298.73,111.38,148.64
1,3451.49,3619.87,168.39,152.76
2,3780.86,3912.18,131.32,160.99
3,4090.31,4217.1,126.79,178.13
