key,press_time,release_time,dwell_time,flight_time
s,0.0,120.25,120.25,0.0
e,292.33,396.46,104.13,172.09
c,509.97,620.78,110.81,113.51
u,687.3,823.67,136.37,66.52
r,929.81,1067.4,137.59,106.14
e,1196.23,1283.95,87.72,128.83
p,1447.45,1570.62,123.16,163.51
a,1645.63,1762.45,116.82,75.01
s,1891.93,2064.59,172.66,129.48
s,2202.6,2341.37,138.77,138.01
w,2455.14,2594.44,139.3,113.77
o,2662.66,2812.67,150.01,68.22
r,3001.4,3117.24,115.85,188.73
d,3199.07,3326.97,127.89,81.83
1,3462.19,3623.82,161.63,135.22
2,3730.17,3886.49,156.32,106.35
3,3971.0,4149.11,178.11,84.51
