key,press_time,release_time,dwell_time,flight_time
s,0.0,80.77,80.77,0.0
e,197.77,287.43,89.65,117.0
c,340.72,427.19,86.48,53.29
u,520.01,603.59,83.57,92.82
r,717.73,789.77,72.04,114.14
e,889.68,957.94,68.27,99.9
p,1063.13,1176.48,113.35,105.18
a,1263.28,1340.57,77.29,86.8
s,1524.4,1604.55,80.15,183.82
s,1689.84,1789.87,100.03,85.3
w,1904.17,1961.88,57.71,114.3
o,2003.26,2095.18,91.92,41.39
r,2149.37,2197.75,48.39,54.19
d,2260.36,2348.89,88.53,62.61
1,2431.93,2525.99,94.05,83.04
2,2611.28,2699.01,87.73,85.29
3,2842.54,2925.4,82.87,143.53
