key,press_time,release_time,dwell_time,flight_time
s,0.0,125.43,125.43,0.0
e,276.9,373.95,97.06,151.47
c,515.52,647.52,132.01,141.56
u,816.51,895.92,79.41,168.98
r,1021.25,1126.93,105.67,125.34
e,1277.46,1397.88,120.42,150.54
p,1541.16,1698.93,157.77,143.28
a,1811.46,1922.11,110.64,112.54
s,2061.94,2122.62,60.68,139.84
s,2220.82,2334.73,113.91,98.2
w,2493.44,2553.53,60.09,158.71
o,2770.69,2879.09,108.4,217.16
r,2976.1,3097.76,121.65,97.01
d,3254.39,3368.66,114.27,156.64
1,3541.85,3715.36,173.51,173.19
2,3831.91,3968.37,136.47,116.54
3,4187.57,4319.98,132.41,219.19
