key,press_time,release_time,dwell_time,flight_time
s,0.0,95.1,95.1,0.0
e,195.35,340.93,145.58,100.25
c,422.08,533.21,111.12,81.15
u,594.59,752.53,157.95,61.38
r,855.68,969.43,113.76,103.14
e,1069.31,1199.43,130.12,99.87
p,1304.21,1471.56,167.35,104.78
a,1609.5,1686.81,77.31,137.94
s,1787.18,1880.71,93.54,100.37
s,2033.46,2188.38,154.91,152.75
w,2279.93,2375.18,95.25,91.55
o,2491.83,2650.69,158.86,116.65
r,2788.87,2927.43,138.55,138.18
d,3039.26,3170.6,131.34,111.84
1,3323.4,3468.75,145.35,152.8
2,3639.11,3789.42,150.31,170.36
3,4029.97,4219.92,189.95,240.55
