key,press_time,release_time,dwell_time,flight_time
s,0.0,108.57,108.57,0.0
e,244.05,359.1,115.05,135.48
c,490.75,605.55,114.8,131.66
u,758.4,888.27,129.87,152.84
r,996.89,1115.29,118.39,108.62
e,1209.24,1341.52,132.28,93.95
p,1486.19,1651.99,165.8,144.68
a,1790.59,1851.98,61.39,138.6
s,1969.8,2074.27,104.47,117.82
s,2259.86,2382.3,122.45,185.59
w,2488.79,2605.41,116.61,106.49
o,2796.84,2888.89,92.04,191.43
r,3014.77,3118.48,103.71,125.88
d,3256.6,3365.01,108.41,138.12
1,3510.07,3634.6,124.52,145.06
2,3754.99,3911.54,156.55,120.39
3,4026.68,4189.85,163.16,115.15
