key,press_time,release_time,dwell_time,flight_time
s,0.0,113.67,113.67,0.0
e,239.3,371.03,131.73,125.63
c,545.42,680.79,135.37,174.38
u,746.28,838.87,92.59,65.48
r,959.89,1101.68,141.79,121.02
e,1227.7,1344.96,117.26,126.03
p,1506.0,1634.73,128.73,161.04
a,1818.26,1959.47,141.21,183.53
s,2037.83,2164.29,126.46,78.36
s,2317.61,2422.32,104.72,153.31
w,2565.42,2673.28,107.86,143.1
o,2783.13,2882.06,98.93,109.85
r,3022.36,3135.01,112.65,140.31
d,3260.52,3350.57,90.05,125.51
1,3515.19,3650.79,135.61,164.62
2,3764.63,3853.88,89.24,113.84
3,3978.06,4096.12,118.06,124.19
