key,press_time,release_time,dwell_time,flight_time
s,0.0,113.64,113.64,0.0
e,295.07,493.67,198.61,181.42
c,656.32,881.03,224.72,162.64
u,1028.25,1192.34,164.09,147.21
r,1320.07,1520.16,200.09,127.73
e,1638.8,1841.22,202.42,118.64
p,1993.83,2178.04,184.21,152.61
a,2247.58,2378.38,130.8,69.54
s,2448.58,2550.86,102.29,70.19
s,2649.96,2792.92,142.96,99.1
w,2924.52,3111.75,187.23,131.6
o,3268.95,3471.4,202.46,157.2
r,3634.26,3809.16,174.9,162.86
d,3912.7,4109.77,197.06,103.54
1,4242.34,4469.63,227.29,132.57
2,4609.23,4764.97,155.74,139.6
3,4947.57,5119.54,171.97,182.6
