key,press_time,release_time,dwell_time,flight_time
s,0.0,162.99,162.99,0.0
e,310.77,427.44,116.67,147.78
c,596.37,726.56,130.19,168.93
u,799.52,916.71,117.18,72.97
r,1116.56,1275.27,158.72,199.85
e,1389.06,1576.9,187.84,113.79
p,1701.3,1891.56,190.26,124.4
a,2042.54,2248.11,205.57,150.98
s,2396.51,2535.55,139.05,148.4
s,2719.02,2908.65,189.63,183.47
w,3023.5,3221.79,198.3,114.84
o,3370.6,3490.38,119.78,148.8
r,3617.26,3760.36,143.1,126.88
d,3871.63,4031.26,159.63,111.27
1,4310.22,4509.54,199.32,278.96
2,4694.08,4928.34,234.26,184.54
3,5067.26,5245.09,177.83,138.92
