key,press_time,release_time,dwell_time,flight_time
s,0.0,180.08,180.08,0.0
e,402.78,547.61,144.83,222.69
c,708.7,956.04,247.34,161.09
u,1101.44,1278.06,176.63,145.4
r,1303.06,1520.05,216.98,25.0
e,1659.26,1847.92,188.66,139.21
p,2023.69,2257.1,233.41,175.77
a,2364.26,2586.6,222.35,107.16
s,2729.88,3004.5,274.62,143.28
s,3151.45,3351.93,200.49,146.95
w,3493.4,3690.52,197.12,141.47
o,3788.92,3993.32,204.4,98.41
r,4265.03,4457.69,192.67,271.71
d,4662.72,4792.32,129.6,205.03
1,5071.07,5236.47,165.4,278.75
2,5415.27,5671.72,256.45,178.8
3,5939.5,6108.05,168.55,267.78
