key,press_time,release_time,dwell_time,flight_time
s,0.0,103.71,103.71,0.0
e,257.23,355.06,97.83,153.52
c,465.6,613.9,148.3,110.54
u,722.97,834.98,112.01,109.07
r,949.65,1045.37,95.72,114.66
e,1198.76,1299.41,100.65,153.39
p,1375.59,1576.42,200.83,76.18
a,1722.91,1829.18,106.27,146.49
s,1940.24,2042.88,102.64,111.07
s,2158.97,2270.51,111.53,116.09
w,2413.73,2578.46,164.74,143.22
o,2655.61,2789.21,133.6,77.15
r,2854.46,2974.12,119.66,65.25
d,3109.45,3157.03,47.57,135.33
1,3231.91,3378.34,146.43,74.88
2,3585.97,3722.26,136.29,207.63
3,3900.61,4030.89,130.28,178.35
