key,press_time,release_time,dwell_time,flight_time
s,0.0,123.88,123.88,0.0
e,315.76,472.58,156.82,191.87
c,630.7,814.56,183.86,158.13
u,1004.32,1154.1,149.79,189.75
r,1347.07,1514.31,167.24,192.97
e,1649.78,1854.61,204.83,135.47
p,1986.9,2187.94,201.04,132.29
a,2424.76,2548.52,123.76,236.82
s,2707.8,2788.87,81.08,159.27
s,2942.61,3025.68,83.07,153.73
w,3259.04,3396.38,137.34,233.36
o,3489.49,3615.64,126.15,93.11
r,3790.97,3931.24,140.27,175.33
d,4037.93,4190.55,152.62,106.69
1,4326.17,4457.44,131.27,135.62
2,4668.13,4878.39,210.25,210.69
3,5010.34,5222.65,212.31,131.95
