key,press_time,release_time,dwell_time,flight_time
s,0.0,145.65,145.65,0.0
e,306.47,450.44,143.97,160.82
c,559.88,736.6,176.71,109.44
u,862.67,1007.85,145.18,126.07
r,1150.18,1376.88,226.69,142.33
e,1536.71,1731.81,195.09,159.84
p,1839.75,2040.91,201.16,107.95
a,2205.1,2391.03,185.93,164.19
s,2500.97,2687.23,186.26,109.94
s,2888.43,3048.84,160.4,201.21
w,3197.51,3338.02,140.5,148.68
o,3434.61,3625.48,190.88,96.59
r,3774.61,3925.39,150.78,149.13
d,4056.37,4242.47,186.1,130.98
1,4346.55,4521.53,174.98,104.09
2,4682.22,4849.47,167.25,160.69
3,5018.89,5250.41,231.52,169.42
