key,press_time,release_time,dwell_time,flight_time
s,0.0,161.91,161.91,0.0
e,344.77,457.58,112.81,182.86
c,602.38,941.3,338.92,144.8
u,1108.08,1154.72,46.64,166.78
r,1303.01,1511.61,208.6,148.29
e,1696.68,1915.03,218.35,185.06
p,2293.12,2563.3,270.18,378.09
a,2816.45,2968.27,151.81,253.15
s,3261.88,3387.19,125.31,293.61
s,3635.87,3876.28,240.41,248.68
w,4070.09,4132.14,62.06,193.81
o,4256.66,4377.95,121.29,124.52
r,4699.06,4965.9,266.84,321.11
d,5066.88,5244.21,177.33,100.98
1,5390.52,5539.58,149.06,146.31
2,5703.04,5809.06,106.02,163.46
3,6084.28,6222.75,138.47,275.22
