key,press_time,release_time,dwell_time,flight_time
s,0.0,123.86,123.86,0.0
e,377.3,506.38,129.08,253.44
c,679.12,829.53,150.41,172.75
u,987.95,1137.23,149.28,158.42
r,1289.1,1447.23,158.14,151.86
e,1613.57,1804.8,191.23,166.34
p,1951.13,2069.78,118.65,146.34
a,2322.47,2490.34,167.87,252.69
s,2652.28,2888.66,236.38,161.94
s,3110.71,3255.58,144.88,222.05
w,3418.36,3578.7,160.35,162.77
o,3788.44,3974.97,186.53,209.74
r,4183.01,4329.81,146.8,208.04
d,4511.08,4621.35,110.27,181.27
1,4759.92,4984.6,224.67,138.58
2,5120.25,5263.23,142.98,135.65
3,5464.21,5618.4,154.19,200.98
