key,press_time,release_time,dwell_time,flight_time
s,0.0,87.53,87.53,0.0
e,270.04,378.87,108.83,182.51
c,557.31,647.26,89.95,178.44
u,758.15,843.19,85.03,110.89
r,1005.5,1116.57,111.07,162.32
e,1247.0,1377.42,130.42,130.42
p,1511.92,1615.13,103.21,134.5
a,1791.56,1901.59,110.04,176.43
s,2020.51,2097.33,76.82,118.92
s,2219.1,2342.4,123.3,121.77
w,2524.56,2670.0,145.44,182.15
o,2819.81,2968.19,148.38,149.81
r,3051.2,3167.27,116.06,83.01
d,3351.57,3454.67,103.1,184.3
1,3626.15,3790.06,163.91,171.48
2,3960.64,4091.59,130.95,170.58
3,4175.73,4311.78,136.05,84.14
