key,press_time,release_time,dwell_time,flight_time
s,0.0,48.62,48.62,0.0
e,174.56,306.48,131.92,125.94
c,416.04,523.09,107.05,109.56
u,616.45,670.27,53.82,93.37
r,703.21,798.2,94.99,32.94
e,884.98,956.23,71.25,86.78
p,1068.73,1154.21,85.48,112.5
a,1254.44,1367.49,113.04,100.23
s,1462.84,1538.87,76.03,95.36
s,1647.35,1749.73,102.39,108.47
w,1815.49,1903.25,87.76,65.75
o,1995.31,2081.12,85.81,92.06
r,2190.61,2275.51,84.9,109.49
d,2367.01,2468.18,101.17,91.51
1,2532.37,2621.96,89.59,64.19
2,2696.15,2786.74,90.59,74.19
3,2868.82,2984.69,115.87,82.08
