key,press_time,release_time,dwell_time,flight_time
s,0.0,126.55,126.55,0.0
e,332.61,468.86,136.25,206.05
c,611.78,754.23,142.45,142.92
u,885.12,1048.61,163.49,130.89
r,1132.32,1288.95,156.63,83.71
e,1407.25,1507.63,100.38,118.31
p,1668.11,1777.4,109.29,160.48
a,1874.83,2025.15,150.32,97.43
s,2111.03,2209.16,98.13,85.88
s,2345.66,2447.25,101.59,136.49
w,2577.26,2715.44,138.18,130.01
o,2835.6,2967.02,131.42,120.16
r,3078.84,3188.08,109.23,111.82
d,3255.27,3382.73,127.46,67.19
1,3558.4,3728.7,170.3,175.68
2,3845.42,4024.25,178.83,116.72
3,4099.48,4243.68,144.2,75.23
