key,press_time,release_time,dwell_time,flight_time
s,0.0,51.97,51.97,0.0
e,107.3,200.28,92.98,55.33
c,343.33,388.82,45.49,143.05
u,526.48,612.43,85.94,137.66
r,650.12,725.32,75.2,37.7
e,795.97,878.68,82.71,70.65
p,959.3,1074.42,115.12,80.62
a,1177.99,1248.41,70.42,103.57
s,1339.83,1426.77,86.94,91.42
s,1512.37,1560.5,48.14,85.6
w,1661.09,1749.87,88.77,100.59
o,1791.51,1884.11,92.6,41.64
r,1996.21,2079.03,82.82,112.1
d,2211.65,2261.51,49.86,132.62
1,2350.49,2436.35,85.86,88.97
2,2554.73,2667.2,112.48,118.38
3,2720.16,2831.88,111.72,52.96
