key,press_time,release_time,dwell_time,flight_time
s,0.0,118.17,118.17,0.0
e,277.45,404.56,127.11,159.28
c,520.55,656.37,135.82,115.98
u,769.9,904.84,134.94,113.53
r,1086.72,1179.52,92.8,181.88
e,1346.26,1452.13,105.87,166.74
p,1560.18,1713.21,153.03,108.05
a,1884.97,1989.24,104.27,171.77
s,2156.52,2248.61,92.08,167.28
s,2409.01,2540.93,131.92,160.4
w,2675.17,2762.46,87.3,134.24
o,2946.37,3102.23,155.86,183.9
r,3221.08,3308.68,87.61,118.85
d,3490.41,3612.77,122.36,181.72
1,3812.06,3995.03,182.97,199.29
2,4091.88,4225.83,133.95,96.85
3,4311.59,4445.74,134.15,85.77
