key,press_time,release_time,dwell_time,flight_time
s,0.0,235.12,235.12,0.0
e,423.75,653.44,229.69,188.63
c,808.0,988.55,180.55,154.56
u,1149.28,1320.4,171.12,160.73
r,1626.53,1827.93,201.41,306.13
e,1953.24,2087.67,134.43,125.31
p,2254.55,2402.22,147.67,166.88
a,2512.32,2667.32,155.0,110.1
s,2876.26,3111.22,234.96,208.94
s,3314.72,3454.4,139.68,203.5
w,3590.47,3772.25,181.78,136.07
o,3936.19,4193.14,256.95,163.94
r,4476.44,4690.63,214.2,283.3
d,4784.29,4939.59,155.29,93.66
1,5081.39,5332.62,251.24,141.8
2,5455.75,5647.36,191.61,123.13
3,5790.05,5991.91,201.87,142.69
