key,press_time,release_time,dwell_time,flight_time
s,0.0,72.96,72.96,0.0
e,166.45,258.76,92.3,93.5
c,315.36,388.9,73.54,56.6
u,486.34,589.87,103.54,97.44
r,629.65,803.11,173.46,39.77
e,1037.09,1218.03,180.95,233.98
p,1294.59,1458.31,163.72,76.55
a,1705.66,1895.36,189.7,247.35
s,2130.3,2291.86,161.57,234.93
s,2441.29,2696.92,255.63,149.43
w,2751.13,2901.4,150.27,54.21
o,2971.34,3163.88,192.54,69.94
r,3318.35,3443.91,125.56,154.48
d,3603.98,3813.8,209.83,160.06
1,3861.8,3970.2,108.39,48.0
2,4081.08,4281.62,200.53,110.89
3,4329.54,4481.12,151.57,47.93
