key,press_time,release_time,dwell_time,flight_time
s,0.0,103.48,103.48,0.0
e,249.23,377.23,128.0,145.75
c,491.9,633.97,142.07,114.67
u,799.74,959.12,159.38,165.77
r,1113.76,1199.95,86.19,154.64
e,1370.21,1428.52,58.31,170.26
p,1575.8,1715.0,139.2,147.27
a,1877.78,1973.88,96.1,162.78
s,2117.4,2232.94,115.54,143.52
s,2354.45,2425.02,70.57,121.51
w,2537.13,2645.42,108.29,112.11
o,2827.68,2954.56,126.88,182.26
r,3073.47,3183.33,109.86,118.91
d,3307.77,3398.48,90.71,124.44
1,3572.18,3724.74,152.56,173.7
2,3873.38,4007.5,134.13,148.64
3,4236.0,4362.34,126.34,228.49
