key,press_time,release_time,dwell_time,flight_time
s,0.0,111.05,111.05,0.0
e,285.36,403.55,118.19,174.31
c,486.63,674.75,188.12,83.08
u,799.4,920.88,121.48,124.65
r,1085.61,1185.62,100.01,164.74
e,1268.02,1351.71,83.68,82.4
p,1476.02,1657.29,181.28,124.31
a,1773.8,1911.02,137.22,116.5
s,2051.9,2185.9,134.0,140.88
s,2380.6,2566.68,186.08,194.7
w,2699.02,2769.41,70.39,132.34
o,2918.68,3091.57,172.89,149.27
r,3244.88,3375.74,130.86,153.31
d,3534.16,3690.44,156.28,158.42
1,3776.03,3980.97,204.94,85.59
2,4127.75,4289.99,162.24,146.78
3,4492.06,4628.78,136.72,202.07
