key,press_time,release_time,dwell_time,flight_time
s,0.0,133.69,133.69,0.0
e,307.39,464.4,157.01,173.7
c,644.39,739.41,95.02,179.99
u,932.68,1058.0,125.32,193.27
r,1232.33,1424.07,191.74,174.33
e,1622.25,1756.79,134.55,198.18
p,1924.49,2130.72,206.24,167.69
a,2304.99,2472.91,167.92,174.27
s,2679.63,2823.23,143.6,206.72
s,2996.77,3141.92,145.14,173.54
w,3337.91,3471.8,133.89,196.0
o,3659.1,3775.8,116.7,187.3
r,3902.62,4036.78,134.17,126.81
d,4191.46,4347.81,156.35,154.68
1,4467.01,4607.86,140.85,119.2
2,4737.88,4933.21,195.33,130.02
3,5012.19,5251.21,239.02,78.98
