key,press_time,release_time,dwell_time,flight_time
s,0.0,91.04,91.04,0.0
e,223.54,328.53,104.98,132.5
c,401.25,460.1,58.84,72.73
u,548.73,618.24,69.5,88.64
r,734.36,806.15,71.8,116.12
e,931.24,1040.68,109.45,125.08
p,1134.89,1232.87,97.97,94.21
a,1323.01,1396.0,72.99,90.14
s,1461.04,1544.89,83.85,65.05
s,1665.34,1748.09,82.75,120.45
w,1843.72,1927.84,84.12,95.63
o,2050.99,2128.03,77.04,123.14
r,2244.4,2284.4,40.0,116.37
d,2376.34,2461.71,85.36,91.94
1,2568.07,2657.01,88.94,106.36
2,2746.58,2857.65,111.07,89.57
3,2950.19,3042.06,91.87,92.54
