key,press_time,release_time,dwell_time,flight_time
s,0.0,151.37,151.37,0.0
e,278.44,480.73,202.29,127.07
c,653.83,851.43,197.6,173.11
u,1004.43,1132.93,128.49,153.01
r,1285.73,1490.08,204.35,152.8
e,1647.12,1812.98,165.87,157.04
p,1846.42,2013.74,167.32,33.44
a,2194.09,2353.52,159.44,180.34
s,2490.23,2663.02,172.79,136.71
s,2847.29,3001.99,154.7,184.27
w,3152.2,3248.38,96.18,150.21
o,3382.28,3579.97,197.69,133.9
r,3778.73,3981.12,202.39,198.76
d,4137.05,4304.11,167.05,155.93
1,4432.05,4628.33,196.28,127.95
2,4779.59,4921.8,142.21,151.25
3,5061.72,5275.6,213.88,139.92
