key,press_time,release_time,dwell_time,flight_time
s,0.0,87.61,87.61,0.0
e,196.84,300.92,104.08,109.22
c,412.01,452.01,40.0,111.1
u,537.23,678.59,141.36,85.21
r,792.02,889.36,97.34,113.43
e,980.94,1070.35,89.4,91.58
p,1212.43,1393.54,181.11,142.09
a,1490.61,1566.38,75.77,97.07
s,1728.67,1869.8,141.13,162.29
s,1967.81,2104.7,136.89,98.01
w,2232.81,2346.39,113.58,128.11
o,2432.03,2522.99,90.95,85.64
r,2697.03,2822.51,125.48,174.04
d,2947.4,3054.47,107.07,124.89
1,3169.53,3312.88,143.35,115.06
2,3349.62,3488.31,138.68,36.74
3,3584.56,3689.08,104.52,96.25
