key,press_time,release_time,dwell_time,flight_time
s,0.0,100.09,100.09,0.0
e,189.39,334.66,145.27,89.3
c,488.65,594.87,106.21,153.99
u,719.14,844.86,125.72,124.27
r,990.1,1122.51,132.42,145.24
e,1238.15,1360.47,122.32,115.64
p,1504.0,1634.35,130.35,143.52
a,1742.95,1844.68,101.74,108.6
s,1986.93,2123.9,136.97,142.25
s,2250.87,2401.94,151.07,126.97
w,2536.8,2724.09,187.29,134.86
o,2857.26,3014.15,156.89,133.17
r,3202.78,3333.9,131.12,188.63
d,3429.45,3558.37,128.92,95.55
1,3701.96,3823.36,121.4,143.59
2,4016.44,4156.72,140.28,193.09
3,4304.5,4475.68,171.18,147.78
