key,press_time,release_time,dwell_time,flight_time
s,0.0,134.83,134.83,0.0
e,248.78,471.92,223.14,113.95
c,745.09,896.59,151.49,273.17
u,1193.69,1379.17,185.48,297.1
r,1711.36,1838.28,126.92,332.18
e,2156.28,2329.19,172.92,318.0
p,2690.14,2812.34,122.2,360.94
a,3127.5,3294.24,166.73,315.17
s,3503.86,3777.11,273.26,209.62
s,4023.02,4258.05,235.03,245.91
w,4564.6,4760.03,195.42,306.56
o,5061.35,5277.25,215.9,301.33
r,5545.92,5726.29,180.38,268.67
d,5971.91,6186.77,214.86,245.61
1,6376.1,6627.65,251.55,189.33
2,6781.27,6965.82,184.55,153.63
3,7405.38,7582.36,176.97,439.56
