key,press_time,release_time,dwell_time,flight_time
s,0.0,80.36,80.36,0.0
e,185.63,436.78,251.15,105.28
c,633.82,753.27,119.46,197.04
u,952.65,1135.17,182.52,199.38
r,1212.99,1346.62,133.63,77.82
e,1498.73,1621.43,122.7,152.11
p,1856.29,2052.19,195.9,234.86
a,2213.72,2377.34,163.62,161.53
s,2505.57,2585.36,79.79,128.24
s,2716.63,2819.22,102.58,131.27
w,2970.69,3073.18,102.49,151.48
o,3231.87,3319.73,87.86,158.69
r,3470.3,3601.43,131.13,150.57
d,3776.59,3922.94,146.35,175.16
1,4044.58,4230.63,186.05,121.64
2,4439.41,4564.96,125.55,208.78
3,4748.76,4898.12,149.37,183.79
