key,press_time,release_time,dwell_time,flight_time
s,0.0,209.49,209.49,0.0
e,362.41,555.23,192.82,152.92
c,686.15,919.79,233.64,130.91
u,1116.6,1344.81,228.21,196.81
r,1490.08,1626.83,136.75,145.27
e,1732.15,1941.09,208.95,105.31
p,2066.22,2267.24,201.02,125.13
a,2436.63,2534.67,98.04,169.38
s,2629.6,2739.28,109.68,94.93
s,2843.22,3035.48,192.26,103.94
w,3193.12,3373.11,179.99,157.64
o,3487.65,3641.03,153.38,114.54
r,3770.74,3943.38,172.64,129.71
d,4061.49,4171.47,109.98,118.11
1,4341.18,4576.49,235.3,169.71
2,4737.66,4984.21,246.56,161.17
3,5152.55,5411.42,258.88,168.33
