key,press_time,release_time,dwell_time,flight_time
s,0.0,134.59,134.59,0.0
e,340.69,631.74,291.05,206.09
c,758.83,958.73,199.9,127.1
u,1231.44,1518.32,286.87,272.71
r,1660.34,1966.92,306.58,142.02
e,2212.63,2497.62,284.99,245.71
p,2741.4,3030.45,289.04,243.79
a,3146.14,3319.28,173.14,115.69
s,3504.59,3702.56,197.97,185.31
s,3871.7,4087.61,215.91,169.14
w,4252.55,4404.13,151.58,164.95
o,4494.45,4779.1,284.65,90.32
r,5060.79,5317.4,256.6,281.69
d,5453.99,5665.93,211.94,136.59
1,5835.97,6037.62,201.65,170.05
2,6136.89,6480.06,343.17,99.27
3,6678.52,6932.3,253.78,198.46
