key,press_time,release_time,dwell_time,flight_time
s,0.0,88.57,88.57,0.0
e,179.57,284.26,104.69,91.01
c,416.72,557.8,141.09,132.46
u,697.44,829.88,132.43,139.64
r,951.17,1089.65,138.48,121.29
e,1244.79,1363.77,118.98,155.14
p,1462.26,1598.15,135.88,98.49
a,1743.8,1855.53,111.73,145.66
s,1955.82,2100.79,144.97,100.29
s,2240.24,2351.28,111.04,139.45
w,2598.7,2739.76,141.07,247.41
o,2832.32,2942.36,110.03,92.56
r,3072.24,3169.89,97.65,129.89
d,3286.08,3410.07,124.0,116.19
1,3494.41,3695.82,201.41,84.34
2,3870.66,4039.6,168.95,174.84
3,4111.13,4234.24,123.11,71.52
