key,press_time,release_time,dwell_time,flight_time
s,0.0,195.15,195.15,0.0
e,339.16,534.31,195.15,144.01
c,736.72,933.0,196.29,202.41
u,1125.15,1282.58,157.43,192.14
r,1501.65,1677.04,175.4,219.07
e,1849.33,2055.38,206.06,172.28
p,2242.88,2447.44,204.57,187.49
a,2655.12,2806.92,151.8,207.68
s,3049.9,3207.18,157.28,242.98
s,3389.43,3602.78,213.35,182.25
w,3845.31,4111.0,265.68,242.53
o,4289.84,4426.28,136.43,178.85
r,4634.79,4849.63,214.84,208.51
d,5032.56,5229.0,196.45,182.93
1,5393.13,5685.64,292.51,164.13
2,5812.52,6081.93,269.41,126.89
3,6291.7,6565.5,273.8,209.76
