key,press_time,release_time,dwell_time,flight_time
s,0.0,127.25,127.25,0.0
e,258.75,387.56,128.8,131.51
c,520.09,658.69,138.6,132.53
u,809.93,934.37,124.44,151.24
r,1117.15,1255.06,137.91,182.78
e,1456.36,1570.34,113.98,201.3
p,1759.36,1960.68,201.31,189.02
a,2109.88,2216.3,106.42,149.2
s,2360.12,2459.3,99.18,143.82
s,2573.69,2713.05,139.36,114.39
w,2854.45,2996.79,142.33,141.4
o,3139.11,3282.99,143.88,142.32
r,3444.41,3587.87,143.47,161.42
d,3717.88,3831.36,113.48,130.0
1,3978.86,4107.59,128.72,147.51
2,4233.31,4444.85,211.54,125.72
3,4634.92,4786.36,151.44,190.07
