key,press_time,release_time,dwell_time,flight_time
s,0.0,105.85,105.85,0.0
e,262.15,342.04,79.89,156.3
c,445.88,617.63,171.75,103.83
u,792.35,992.55,200.2,174.73
r,1193.26,1406.67,213.41,200.71
e,1648.94,1815.18,166.24,242.27
p,2000.35,2212.45,212.1,185.17
a,2363.14,2575.09,211.95,150.69
s,2715.66,2906.12,190.45,140.57
s,3079.34,3239.92,160.58,173.23
w,3437.68,3640.74,203.06,197.75
o,3846.91,3997.56,150.65,206.17
r,4177.7,4347.23,169.53,180.13
d,4483.0,4672.31,189.31,135.77
1,4863.55,5129.68,266.13,191.24
2,5259.88,5416.98,157.1,130.21
3,5584.4,5803.43,219.03,167.42
