key,press_time,release_time,dwell_time,flight_time
s,0.0,83.6,83.6,0.0
e,232.96,360.93,127.96,149.37
c,505.33,633.05,127.72,144.4
u,758.41,846.21,87.8,125.36
r,998.71,1123.01,124.3,152.5
e,1263.54,1388.93,125.38,140.54
p,1514.84,1623.68,108.84,125.91
a,1719.31,1803.57,84.26,95.63
s,1934.73,2054.37,119.65,131.15
s,2178.05,2273.97,95.93,123.67
w,2426.79,2512.81,86.02,152.82
o,2599.39,2722.8,123.41,86.58
r,2844.41,2975.82,131.41,121.61
d,3140.53,3217.99,77.46,164.71
1,3365.63,3487.38,121.74,147.64
2,3675.45,3808.47,133.02,188.07
3,4036.09,4210.26,174.18,227.61
