key,press_time,release_time,dwell_time,flight_time
s,0.0,145.67,145.67,0.0
e,270.5,409.83,139.33,124.83
c,573.07,623.13,50.06,163.24
u,781.12,858.64,77.52,157.99
r,958.1,1051.2,93.1,99.46
e,1140.66,1254.68,114.02,89.46
p,1329.86,1497.5,167.64,75.17
a,1584.34,1641.91,57.57,86.84
s,1788.88,1865.33,76.45,146.97
s,1983.44,2059.67,76.24,118.11
w,2138.92,2239.0,100.08,79.25
o,2373.99,2464.57,90.57,135.0
r,2620.39,2750.69,130.3,155.83
d,2839.33,2916.78,77.45,88.64
1,3083.53,3184.31,100.78,166.75
2,3298.92,3427.64,128.73,114.6
3,3603.81,3753.68,149.87,176.17
