key,press_time,release_time,dwell_time,flight_time
s,0.0,105.1,105.1,0.0
e,327.52,508.5,180.98,222.42
c,755.94,969.26,213.32,247.44
u,1240.39,1368.34,127.95,271.13
r,1584.59,1740.54,155.95,216.25
e,2119.61,2293.67,174.06,379.06
p,2475.13,2657.33,182.2,181.47
a,2850.29,3009.08,158.79,192.95
s,3208.21,3370.27,162.06,199.13
s,3453.25,3655.09,201.84,82.99
w,3859.01,3936.47,77.47,203.92
o,4178.59,4384.71,206.12,242.11
r,4625.71,4733.72,108.01,241.0
d,4905.47,4991.06,85.59,171.74
1,5199.8,5365.02,165.22,208.75
2,5678.45,5924.09,245.64,313.43
3,6052.66,6282.68,230.02,128.57
