key,press_time,release_time,dwell_time,flight_time
s,0.0,189.98,189.98,0.0
e,378.57,540.73,162.16,188.59
c,654.93,771.42,116.49,114.2
u,969.43,1170.77,201.33,198.01
r,1293.22,1433.06,139.83,122.46
e,1569.41,1670.82,101.42,136.35
p,1907.16,2075.23,168.07,236.34
a,2269.64,2455.16,185.52,194.41
s,2593.6,2682.78,89.18,138.44
s,2887.59,2961.85,74.25,204.81
w,3143.34,3260.77,117.43,181.5
o,3356.8,3492.33,135.53,96.02
r,3675.96,3895.84,219.87,183.64
d,3997.16,4097.73,100.57,101.32
1,4343.87,4483.23,139.36,246.15
2,4597.46,4846.53,249.07,114.23
3,4902.09,5089.61,187.52,55.56
