key,press_time,release_time,dwell_time,flight_time
s,0.0,60.52,60.52,0.0
e,164.62,269.99,105.37,104.1
c,355.09,455.81,100.72,85.1
u,545.96,610.84,64.87,90.15
r,721.37,808.52,87.15,110.54
e,953.19,1032.96,79.77,144.67
p,1141.16,1211.51,70.35,108.2
a,1316.8,1446.18,129.38,105.29
s,1505.56,1592.14,86.58,59.38
s,1687.25,1779.19,91.94,95.11
w,1873.93,1967.84,93.91,94.73
o,2098.48,2171.9,73.43,130.63
r,2296.21,2402.76,106.55,124.31
d,2523.16,2596.07,72.91,120.4
1,2693.67,2807.99,114.32,97.6
2,2901.15,3017.9,116.75,93.16
3,3110.17,3227.84,117.67,92.27
