key,press_time,release_time,dwell_time,flight_time
s,0.0,61.83,61.83,0.0
e,173.34,258.53,85.19,111.52
c,369.63,458.07,88.44,111.1
u,576.71,689.83,113.13,118.64
r,808.32,849.47,41.15,118.48
e,956.01,1035.97,79.96,106.55
p,1146.21,1226.97,80.76,110.24
a,1391.01,1481.06,90.05,164.04
s,1594.15,1684.75,90.6,113.09
s,1839.38,1945.45,106.07,154.63
w,2026.87,2101.71,74.84,81.42
o,2205.5,2303.99,98.5,103.79
r,2407.57,2481.86,74.29,103.58
d,2545.23,2647.12,101.89,63.37
1,2768.84,2872.38,103.54,121.72
2,2967.47,3073.77,106.29,95.1
3,3180.14,3281.83,101.69,106.38
