key,press_time,release_time,dwell_time,flight_time
s,0.0,206.48,206.48,0.0
e,328.65,518.75,190.1,122.16
c,689.86,847.16,157.3,171.11
u,982.79,1114.26,131.47,135.62
r,1219.97,1370.26,150.29,105.71
e,1566.03,1737.0,170.96,195.78
p,1849.39,2027.72,178.33,112.39
a,2205.49,2354.61,149.12,177.77
s,2626.27,2793.05,166.79,271.66
s,3041.4,3227.0,185.6,248.35
w,3296.31,3493.41,197.1,69.3
o,3623.46,3731.73,108.27,130.05
r,3862.34,4024.33,161.99,130.61
d,4190.21,4359.96,169.75,165.89
1,4473.42,4701.16,227.73,113.46
2,4834.25,5034.63,200.38,133.09
3,5229.48,5400.06,170.57,194.86
