key,press_time,release_time,dwell_time,flight_time
s,0.0,92.4,92.4,0.0
e,173.38,235.71,62.32,80.98
c,358.2,494.24,136.04,122.49
u,551.52,620.68,69.16,57.28
r,717.29,772.09,54.8,96.61
e,838.74,930.12,91.38,66.65
p,1012.57,1084.67,72.1,82.45
a,1179.72,1236.93,57.21,95.04
s,1366.59,1427.24,60.64,129.67
s,1521.21,1572.57,51.37,93.97
w,1626.11,1740.32,114.21,53.54
o,1829.77,1942.25,112.48,89.46
r,2005.27,2093.8,88.53,63.01
d,2176.95,2275.96,99.01,83.15
1,2441.2,2554.9,113.71,165.24
2,2643.57,2728.4,84.83,88.67
3,2820.4,2919.71,99.31,92.01
