key,press_time,release_time,dwell_time,flight_time
s,0.0,99.57,99.57,0.0
e,273.02,382.03,109.01,173.45
c,536.14,670.8,134.66,154.11
u,799.34,892.14,92.8,128.55
r,1029.55,1171.04,141.49,137.41
e,1320.76,1423.59,102.84,149.72
p,1632.03,1709.35,77.32,208.44
a,1855.25,1969.53,114.27,145.91
s,2098.11,2196.9,98.79,128.58
s,2330.5,2415.9,85.39,133.6
w,2542.31,2605.93,63.62,126.41
o,2747.74,2822.28,74.54,141.81
r,2997.45,3091.5,94.05,175.17
d,3210.13,3273.01,62.88,118.63
1,3456.83,3576.44,119.61,183.82
2,3700.8,3781.86,81.06,124.36
3,3930.81,4050.67,119.86,148.95
